timestamp,pozyx_x,pozyx_y,pozyx_theta,reeman_x,reeman_y,reeman_theta
2025-12-13 21:28:43,-2.0083020944671777,9.389572544753737,0.0,10.665887493596225,2.651437028981298,-1.6926883041563763
2025-12-13 21:28:44,-1.9557485747262329,9.375922114808393,0.0,10.669812640012925,2.6076228999368505,-1.4885519951294985
2025-12-13 21:28:44,-1.9557485747262329,9.375922114808393,0.0,10.676547868272682,2.575272097989631,-1.405751778086286
2025-12-13 21:28:44,-1.9134911950456586,9.42093727828275,0.0,10.706764721371755,2.4835386472821073,-1.259068701732193
2025-12-13 21:28:45,-1.8204216951951262,9.427402341956029,0.0,10.706764721371755,2.4835386472821073,-1.259068701732193
2025-12-13 21:28:45,-1.7581879338993824,9.432654192897267,0.0,10.729015890927277,2.429912996730716,-1.1671081386909061
2025-12-13 21:28:45,-1.7581879338993824,9.432654192897267,0.0,10.754129828171312,2.3878700883860815,-1.0922833857122496
2025-12-13 21:28:46,-1.7352426497875226,9.438350343581043,0.0,10.751901993507383,2.3964170197126746,-1.0879467012603303
2025-12-13 21:28:46,-1.654950522002941,9.395292808542745,0.0,10.751997653224626,2.3949445774194134,-1.0934753795015124
2025-12-13 21:28:46,-1.5538645131007678,9.47584292920676,0.0,10.751997653224626,2.3949445774194134,-1.0934753795015124
2025-12-13 21:28:46,-1.4343131037982777,9.469710968288545,0.0,10.751997653224626,2.3949445774194134,-1.0934753795015124
2025-12-13 21:28:47,-1.4343131037982777,9.469710968288545,0.0,10.749505019277024,2.396929085212902,-1.0935740693468254
2025-12-13 21:28:47,-1.2935955358832187,9.558916789793397,0.0,10.752683422976945,2.391338569985604,-1.0886365448875834
2025-12-13 21:28:47,-1.2216424225947444,9.709234344682397,0.0,10.846331607451713,2.271344898133006,-0.8577881758861299
2025-12-13 21:28:48,-1.158562462984784,9.837284898317638,0.0,10.93755843930296,2.144984634939161,-1.0104914883744491
2025-12-13 21:28:48,-1.1269975979155629,9.940477974878561,0.0,11.001054786558901,2.038766286148721,-1.0960025343760524
2025-12-13 21:28:48,-1.1269975979155629,9.940477974878561,0.0,11.083036154440855,1.861726666969271,-1.2361721913690442
2025-12-13 21:28:49,-1.0155633783030942,10.01426907893143,0.0,11.119470200581372,1.7358355982255107,-1.4060809941803118
2025-12-13 21:28:49,-0.8396098825134153,9.990397425346714,0.0,11.123989501705573,1.6792036716195495,-1.4807687394206603
2025-12-13 21:28:49,-0.6570328704008399,10.019606788008584,0.0,11.125333729137516,1.5561854615528292,-1.652451697715932
2025-12-13 21:28:49,-0.6570328704008399,10.019606788008584,0.0,11.108214854832026,1.501340141211692,-1.751249355188864
2025-12-13 21:28:50,-0.5593004180826495,10.083232450586326,0.0,11.082972796855277,1.3984834529200585,-1.9345189548641433
2025-12-13 21:28:50,-0.44170884508990826,10.021679400560696,0.0,11.053595880240572,1.3392645728756167,-2.0180770169380273
2025-12-13 21:28:50,-0.35989595901304083,9.902930546445358,0.0,10.994426968493826,1.2326062488749425,-2.1046638464203298
2025-12-13 21:28:51,-0.277700218346669,9.814089826960803,0.0,10.960008165148379,1.1790176677747772,-2.128473957288981
2025-12-13 21:28:51,-0.277700218346669,9.814089826960803,0.0,10.89013432090701,1.078786336682791,-2.2161086488956343
2025-12-13 21:28:51,-0.18922764165429773,9.700314891177431,0.0,10.88848476443241,1.077116407555673,-2.2332188945188736
2025-12-13 21:28:52,-0.0793105576497154,9.593443197080095,0.0,10.865465309050697,1.0511063717019093,-2.2927714723479804
2025-12-13 21:28:52,0.000941754500153269,9.464297285913613,0.0,10.852436819617052,1.0390519726061727,-2.3401455659601433
2025-12-13 21:28:52,0.000941754500153269,9.464297285913613,0.0,10.813568536067732,1.0026649162234291,-2.4126567035790862
2025-12-13 21:28:52,0.09812076355789473,9.369248621917002,0.0,10.717233340090258,0.9252015586133631,-2.3399654537696293
2025-12-13 21:28:53,0.17765285217458554,9.294565556340267,0.0,10.6868265432493,0.8799951715251839,-2.133033130912725
2025-12-13 21:28:53,0.24203491784191844,9.220556805140795,0.0,10.640857349524397,0.7740051331812491,-2.119311288021686
2025-12-13 21:28:53,0.2703352615559048,9.209137371128822,0.0,10.583565270280047,0.6635983037533417,-1.9816448753794238
2025-12-13 21:28:54,0.2703352615559048,9.209137371128822,0.0,10.583565270280047,0.6635983037533417,-1.9816448753794238
2025-12-13 21:28:54,0.3296711159112996,9.197346843969004,0.0,10.540143441482684,0.5531052308003503,-1.9603689917435028
2025-12-13 21:28:54,0.42917355883185676,9.127245837970708,0.0,10.50087467740905,0.43594222912002895,-1.8412246135585753
2025-12-13 21:28:55,0.5783553291781796,9.054350948339064,0.0,10.487288069116136,0.3751958420081431,-1.8355078851700795
2025-12-13 21:28:55,0.6952131519160449,8.992475562393022,0.0,10.453502118029727,0.2545131872042371,-1.8059022242971472
2025-12-13 21:28:55,0.6952131519160449,8.992475562393022,0.0,10.430192862665763,0.13485519470001717,-1.7624885112108863
