timestamp,zone,activity,joint,x,y,z,confidence
1765906395.7173417,1,standing,nose,0.41972440481185913,0.3976152241230011,-0.31400439143180847,0.9998264908790588
1765906395.7173417,1,standing,left_eye_inner,0.42376527190208435,0.3820020854473114,-0.31560227274894714,0.9993248581886292
1765906395.7173417,1,standing,left_eye,0.42759591341018677,0.3791769742965698,-0.31558841466903687,0.9992464780807495
1765906395.7173417,1,standing,left_eye_outer,0.4316156506538391,0.3760818839073181,-0.3155958354473114,0.9990746974945068
1765906395.7173417,1,standing,right_eye_inner,0.41554397344589233,0.384759783744812,-0.30842146277427673,0.9994297027587891
1765906395.7173417,1,standing,right_eye,0.4129154086112976,0.38399365544319153,-0.3084770143032074,0.9993593096733093
1765906395.7173417,1,standing,right_eye_outer,0.41039007902145386,0.38301005959510803,-0.3085034489631653,0.9993495941162109
1765906395.7173417,1,standing,left_ear,0.4418661594390869,0.3658762574195862,-0.2155294418334961,0.998987078666687
1765906395.7173417,1,standing,right_ear,0.4128435552120209,0.3726806938648224,-0.16466251015663147,0.9987818598747253
1765906395.7173417,1,standing,mouth_left,0.4294556677341461,0.40219876170158386,-0.2714918553829193,0.9996247887611389
1765906395.7173417,1,standing,mouth_right,0.4187800884246826,0.40458089113235474,-0.26238518953323364,0.9996013045310974
1765906395.7173417,1,standing,left_shoulder,0.48318591713905334,0.4147776961326599,-0.09621617943048477,0.9998548030853271
1765906395.7173417,1,standing,right_shoulder,0.3878820836544037,0.4158691465854645,-0.07049022614955902,0.9999396204948425
1765906395.7173417,1,standing,left_elbow,0.4989204406738281,0.5105240941047668,-0.0392504557967186,0.9704528450965881
1765906395.7173417,1,standing,right_elbow,0.3721095621585846,0.5134373307228088,-0.16181150078773499,0.969260036945343
1765906395.7173417,1,standing,left_wrist,0.47620850801467896,0.5902121067047119,-0.0762622132897377,0.9259669780731201
1765906395.7173417,1,standing,right_wrist,0.40309277176856995,0.4511837363243103,-0.3526996672153473,0.9804635643959045
1765906395.7173417,1,standing,left_pinky,0.47035399079322815,0.6152365207672119,-0.08443604409694672,0.8565372824668884
1765906395.7173417,1,standing,right_pinky,0.4150170683860779,0.43403908610343933,-0.38668638467788696,0.9640744924545288
1765906395.7173417,1,standing,left_index,0.4643276333808899,0.6111623644828796,-0.11200521141290665,0.8589263558387756
1765906395.7173417,1,standing,right_index,0.41532522439956665,0.42195138335227966,-0.38395997881889343,0.9624309539794922
1765906395.7173417,1,standing,left_thumb,0.46518903970718384,0.6026688814163208,-0.08426421880722046,0.8326693177223206
1765906395.7173417,1,standing,right_thumb,0.4133738875389099,0.4257511496543884,-0.3554176390171051,0.9432451725006104
1765906395.7173417,1,standing,left_hip,0.4561179280281067,0.6063303351402283,-0.0010639454703778028,0.998977541923523
1765906395.7173417,1,standing,right_hip,0.4023140072822571,0.6050137281417847,0.0010226850863546133,0.9994744062423706
1765906395.7173417,1,standing,left_knee,0.45596957206726074,0.7440640330314636,-0.010416296310722828,0.990147054195404
1765906395.7173417,1,standing,right_knee,0.40326982736587524,0.7436675429344177,-0.00483967550098896,0.9956510066986084
1765906395.7173417,1,standing,left_ankle,0.4564738869667053,0.872651994228363,0.11095017194747925,0.989830493927002
1765906395.7173417,1,standing,right_ankle,0.4063960015773773,0.8774206638336182,0.10957717895507812,0.995081901550293
1765906395.7173417,1,standing,left_heel,0.44674867391586304,0.8923628926277161,0.1157941222190857,0.9485570788383484
1765906395.7173417,1,standing,right_heel,0.4143064022064209,0.8950930833816528,0.11503728479146957,0.9462111592292786
1765906395.7173417,1,standing,left_foot_index,0.4801550507545471,0.9129036068916321,-0.000500973837915808,0.9851419925689697
1765906395.7173417,1,standing,right_foot_index,0.3842005133628845,0.9203958511352539,-0.0035228566266596317,0.9900995492935181
1765906395.9183717,1,standing,nose,0.42234307527542114,0.40170541405677795,-0.3356007933616638,0.9998212456703186
1765906395.9183717,1,standing,left_eye_inner,0.426248699426651,0.38747453689575195,-0.3409999907016754,0.9993054866790771
1765906395.9183717,1,standing,left_eye,0.42996278405189514,0.38456523418426514,-0.34098485112190247,0.9992315769195557
1765906395.9183717,1,standing,left_eye_outer,0.4336552023887634,0.38128599524497986,-0.3410082459449768,0.999058723449707
1765906395.9183717,1,standing,right_eye_inner,0.41699832677841187,0.3898317515850067,-0.33824846148490906,0.9993962645530701
1765906395.9183717,1,standing,right_eye,0.4140879511833191,0.3889217674732208,-0.3383239805698395,0.9993243217468262
1765906395.9183717,1,standing,right_eye_outer,0.41140037775039673,0.38781845569610596,-0.3383433222770691,0.9993026852607727
1765906395.9183717,1,standing,left_ear,0.441845178604126,0.36905211210250854,-0.25032421946525574,0.9990085959434509
1765906395.9183717,1,standing,right_ear,0.41281598806381226,0.3757656216621399,-0.2328365296125412,0.9987176656723022
1765906395.9183717,1,standing,mouth_left,0.4316248297691345,0.40601232647895813,-0.2907082736492157,0.9996211528778076
1765906395.9183717,1,standing,mouth_right,0.42056146264076233,0.40821126103401184,-0.28768330812454224,0.9995737075805664
1765906395.9183717,1,standing,left_shoulder,0.482687383890152,0.41277676820755005,-0.12298504263162613,0.9998616576194763
1765906395.9183717,1,standing,right_shoulder,0.38769084215164185,0.4154781103134155,-0.12580439448356628,0.9999337196350098
1765906395.9183717,1,standing,left_elbow,0.49896150827407837,0.5101607441902161,-0.04499630630016327,0.9708203077316284
1765906395.9183717,1,standing,right_elbow,0.37430888414382935,0.5134469866752625,-0.19120463728904724,0.9692285060882568
1765906395.9183717,1,standing,left_wrist,0.4763416349887848,0.5900244116783142,-0.08621219545602798,0.9262941479682922
1765906395.9183717,1,standing,right_wrist,0.40493902564048767,0.4481869637966156,-0.3838014006614685,0.9800987839698792
1765906395.9183717,1,standing,left_pinky,0.4703649878501892,0.6148205399513245,-0.09554997831583023,0.8557613492012024
1765906395.9183717,1,standing,right_pinky,0.4171563982963562,0.43088018894195557,-0.42002201080322266,0.9631850719451904
1765906395.9183717,1,standing,left_index,0.46434658765792847,0.6106835007667542,-0.12509408593177795,0.8583404421806335
1765906395.9183717,1,standing,right_index,0.4165278971195221,0.41858580708503723,-0.42454424500465393,0.9614604115486145
1765906395.9183717,1,standing,left_thumb,0.46521466970443726,0.6022176742553711,-0.09510892629623413,0.8324057459831238
1765906395.9183717,1,standing,right_thumb,0.4143272042274475,0.4217762053012848,-0.3889928460121155,0.9416170716285706
1765906395.9183717,1,standing,left_hip,0.45718127489089966,0.6062928438186646,0.00012090128439012915,0.9990220665931702
1765906395.9183717,1,standing,right_hip,0.4028743803501129,0.6050158739089966,-0.00015135631838347763,0.9994856119155884
1765906395.9183717,1,standing,left_knee,0.4559972882270813,0.7441223859786987,-0.0096334433183074,0.9902887344360352
1765906395.9183717,1,standing,right_knee,0.4038945138454437,0.7438308000564575,-0.0035423121880739927,0.9956879615783691
1765906395.9183717,1,standing,left_ankle,0.4564732015132904,0.8725565075874329,0.12624715268611908,0.9898325800895691
1765906395.9183717,1,standing,right_ankle,0.4063989222049713,0.8774227499961853,0.11593828350305557,0.9950666427612305
1765906395.9183717,1,standing,left_heel,0.4467562139034271,0.8921927809715271,0.13248637318611145,0.9485445618629456
1765906395.9183717,1,standing,right_heel,0.4142944812774658,0.8950813412666321,0.12241555750370026,0.9460361003875732
1765906395.9183717,1,standing,left_foot_index,0.48011651635169983,0.9129056930541992,0.018631458282470703,0.985136866569519
1765906395.9183717,1,standing,right_foot_index,0.384199321269989,0.9203891754150391,0.005580518860369921,0.9901186227798462
1765906396.1164703,1,standing,nose,0.4233683943748474,0.4021289646625519,-0.28606098890304565,0.9998108148574829
1765906396.1164703,1,standing,left_eye_inner,0.4275265634059906,0.3884986340999603,-0.2893204987049103,0.9992703199386597
1765906396.1164703,1,standing,left_eye,0.4310952126979828,0.38566505908966064,-0.28932106494903564,0.9991946816444397
1765906396.1164703,1,standing,left_eye_outer,0.43451470136642456,0.3825173079967499,-0.2893383800983429,0.9990234375
1765906396.1164703,1,standing,right_eye_inner,0.417941153049469,0.39087486267089844,-0.285155713558197,0.9993520975112915
1765906396.1164703,1,standing,right_eye,0.4149177670478821,0.38985079526901245,-0.2852078080177307,0.9992682337760925
1765906396.1164703,1,standing,right_eye_outer,0.41208767890930176,0.38856998085975647,-0.2852175831794739,0.9992396831512451
1765906396.1164703,1,standing,left_ear,0.44181713461875916,0.3702903687953949,-0.2019641101360321,0.9990038871765137
1765906396.1164703,1,standing,right_ear,0.4125494360923767,0.3771470785140991,-0.18152488768100739,0.998603105545044
1765906396.1164703,1,standing,mouth_left,0.43220648169517517,0.40583375096321106,-0.24270689487457275,0.9996068477630615
1765906396.1164703,1,standing,mouth_right,0.4211910665035248,0.40801942348480225,-0.2373644858598709,0.9995383620262146
1765906396.1164703,1,standing,left_shoulder,0.4816499352455139,0.41180291771888733,-0.08892229944467545,0.9998677968978882
1765906396.1164703,1,standing,right_shoulder,0.38745325803756714,0.4147876501083374,-0.07729167491197586,0.999927818775177
1765906396.1164703,1,standing,left_elbow,0.49889010190963745,0.5089791417121887,-0.017334703356027603,0.9711964726448059
1765906396.1164703,1,standing,right_elbow,0.3749141991138458,0.5135532021522522,-0.14136633276939392,0.9682231545448303
1765906396.1164703,1,standing,left_wrist,0.47663384675979614,0.5894020795822144,-0.06129186600446701,0.9282363653182983
1765906396.1164703,1,standing,right_wrist,0.40490037202835083,0.45285123586654663,-0.34921228885650635,0.9797830581665039
1765906396.1164703,1,standing,left_pinky,0.47077155113220215,0.6135290265083313,-0.07234171777963638,0.858964204788208
1765906396.1164703,1,standing,right_pinky,0.4167479872703552,0.4393687844276428,-0.3873010277748108,0.9625615477561951
1765906396.1164703,1,standing,left_index,0.465070903301239,0.6093882322311401,-0.1023690477013588,0.8615995049476624
1765906396.1164703,1,standing,right_index,0.41618451476097107,0.4265681803226471,-0.3916686177253723,0.960824191570282
1765906396.1164703,1,standing,left_thumb,0.46587467193603516,0.60121750831604,-0.0706644058227539,0.8358756899833679
1765906396.1164703,1,standing,right_thumb,0.41405731439590454,0.42924681305885315,-0.35479736328125,0.9405921101570129
1765906396.1164703,1,standing,left_hip,0.45755258202552795,0.6060639023780823,-0.00040896315476857126,0.9990528225898743
1765906396.1164703,1,standing,right_hip,0.4030989110469818,0.6050113439559937,0.0004179110692348331,0.9994900226593018
1765906396.1164703,1,standing,left_knee,0.45608553290367126,0.7442008852958679,-0.010704065673053265,0.9905358552932739
1765906396.1164703,1,standing,right_knee,0.4039306044578552,0.7438417673110962,-0.006748156156390905,0.9957081079483032
1765906396.1164703,1,standing,left_ankle,0.45649057626724243,0.8725740313529968,0.11635035276412964,0.989812433719635
1765906396.1164703,1,standing,right_ankle,0.4064391553401947,0.8773480653762817,0.108858622610569,0.9950571656227112
1765906396.1164703,1,standing,left_heel,0.4468522071838379,0.8921859264373779,0.12168240547180176,0.9480082988739014
1765906396.1164703,1,standing,right_heel,0.41435903310775757,0.8950798511505127,0.11432671546936035,0.9460763931274414
1765906396.1164703,1,standing,left_foot_index,0.4801221787929535,0.9129117727279663,0.007110722362995148,0.9850439429283142
1765906396.1164703,1,standing,right_foot_index,0.3841645419597626,0.9203089475631714,-0.0028961405623704195,0.9901314973831177
1765906396.3166063,1,standing,nose,0.4231950342655182,0.40260183811187744,-0.30225318670272827,0.9998035430908203
1765906396.3166063,1,standing,left_eye_inner,0.42737632989883423,0.3885840177536011,-0.2993967831134796,0.999241828918457
1765906396.3166063,1,standing,left_eye,0.43100684881210327,0.385620653629303,-0.2993709444999695,0.9991689920425415
1765906396.3166063,1,standing,left_eye_outer,0.43447619676589966,0.38244566321372986,-0.2993384897708893,0.9989985823631287
1765906396.3166063,1,standing,right_eye_inner,0.41787439584732056,0.39117470383644104,-0.28929367661476135,0.9993110299110413
1765906396.3166063,1,standing,right_eye,0.414905846118927,0.39017727971076965,-0.28932496905326843,0.9992204904556274
1765906396.3166063,1,standing,right_eye_outer,0.4120423197746277,0.38897693157196045,-0.2893758714199066,0.9991813898086548
1765906396.3166063,1,standing,left_ear,0.4412705898284912,0.37052246928215027,-0.20892207324504852,0.9990069270133972
1765906396.3166063,1,standing,right_ear,0.4112067222595215,0.3778436779975891,-0.202281191945076,0.9984917640686035
1765906396.3166063,1,standing,mouth_left,0.43218564987182617,0.4059881567955017,-0.25945135951042175,0.9995967745780945
1765906396.3166063,1,standing,mouth_right,0.4210751950740814,0.4081047773361206,-0.24968183040618896,0.9995012879371643
1765906396.3166063,1,standing,left_shoulder,0.48076146841049194,0.4110966920852661,-0.09675078094005585,0.9998728632926941
1765906396.3166063,1,standing,right_shoulder,0.38672128319740295,0.4147048592567444,-0.07844603061676025,0.999920666217804
1765906396.3166063,1,standing,left_elbow,0.4988829493522644,0.5082893371582031,-0.028471294790506363,0.9716507792472839
1765906396.3166063,1,standing,right_elbow,0.37512728571891785,0.5141838192939758,-0.14889457821846008,0.9669815897941589
1765906396.3166063,1,standing,left_wrist,0.4766339361667633,0.5893141031265259,-0.0780714899301529,0.9292620420455933
1765906396.3166063,1,standing,right_wrist,0.4039374887943268,0.45289233326911926,-0.3565969467163086,0.9791093468666077
1765906396.3166063,1,standing,left_pinky,0.47065219283103943,0.6133613586425781,-0.09033408015966415,0.8600534200668335
1765906396.3166063,1,standing,right_pinky,0.41562533378601074,0.4387511909008026,-0.39368727803230286,0.9614028334617615
1765906396.3166063,1,standing,left_index,0.4649888575077057,0.6092268228530884,-0.1200031265616417,0.8628034591674805
1765906396.3166063,1,standing,right_index,0.4151946008205414,0.4253944456577301,-0.3996391296386719,0.9596529603004456
1765906396.3166063,1,standing,left_thumb,0.4658237397670746,0.6010587811470032,-0.08747249096632004,0.8372641205787659
1765906396.3166063,1,standing,right_thumb,0.4131370186805725,0.4280419945716858,-0.36289915442466736,0.9388505816459656
1765906396.3166063,1,standing,left_hip,0.4577379822731018,0.6060633063316345,-0.0009494369151070714,0.9990786910057068
1765906396.3166063,1,standing,right_hip,0.4032532572746277,0.6051623821258545,0.0009577159653417766,0.9994925260543823
1765906396.3166063,1,standing,left_knee,0.4560983180999756,0.7444117665290833,-0.009586819447577,0.9907414317131042
1765906396.3166063,1,standing,right_knee,0.4040432870388031,0.7444697022438049,-0.005375455133616924,0.995722770690918
1765906396.3166063,1,standing,left_ankle,0.45648565888404846,0.872489333152771,0.11720738559961319,0.9898056983947754
1765906396.3166063,1,standing,right_ankle,0.4064950942993164,0.8772011995315552,0.11355781555175781,0.995040774345398
1765906396.3166063,1,standing,left_heel,0.44683998823165894,0.8918241858482361,0.12282148748636246,0.9474091529846191
1765906396.3166063,1,standing,right_heel,0.41443395614624023,0.8949330449104309,0.11940155178308487,0.9460563659667969
1765906396.3166063,1,standing,left_foot_index,0.4801214635372162,0.9128444790840149,0.008053192868828773,0.9849969744682312
1765906396.3166063,1,standing,right_foot_index,0.38407814502716064,0.9201909899711609,0.0032447606790810823,0.9901676177978516
1765906396.5141437,1,standing,nose,0.41946515440940857,0.40474504232406616,-0.30984798073768616,0.9997959733009338
1765906396.5141437,1,standing,left_eye_inner,0.4225829243659973,0.3903263211250305,-0.3126990795135498,0.999213457107544
1765906396.5141437,1,standing,left_eye,0.42625969648361206,0.3874312937259674,-0.3126809000968933,0.9991405606269836
1765906396.5141437,1,standing,left_eye_outer,0.4300142824649811,0.38424792885780334,-0.3126833736896515,0.9989694952964783
1765906396.5141437,1,standing,right_eye_inner,0.41416558623313904,0.3928890824317932,-0.3048856556415558,0.9992729425430298
1765906396.5141437,1,standing,right_eye,0.41156941652297974,0.3920683264732361,-0.3049386143684387,0.9991727471351624
1765906396.5141437,1,standing,right_eye_outer,0.40899333357810974,0.3910403847694397,-0.30496442317962646,0.9991318583488464
1765906396.5141437,1,standing,left_ear,0.438798725605011,0.37195298075675964,-0.22300967574119568,0.998999297618866
1765906396.5141437,1,standing,right_ear,0.40843161940574646,0.3804475963115692,-0.201364204287529,0.998369038105011
1765906396.5141437,1,standing,mouth_left,0.42905622720718384,0.40925687551498413,-0.26817405223846436,0.999582052230835
1765906396.5141437,1,standing,mouth_right,0.4185766577720642,0.411192387342453,-0.25851744413375854,0.9994629621505737
1765906396.5141437,1,standing,left_shoulder,0.47979727387428284,0.41077038645744324,-0.10609432309865952,0.9998757839202881
1765906396.5141437,1,standing,right_shoulder,0.38605645298957825,0.41470029950141907,-0.08858703076839447,0.9999175071716309
1765906396.5141437,1,standing,left_elbow,0.4987866282463074,0.5077751278877258,-0.0355830043554306,0.9718651175498962
1765906396.5141437,1,standing,right_elbow,0.37441471219062805,0.5142319202423096,-0.1434234380722046,0.9654262065887451
1765906396.5141437,1,standing,left_wrist,0.47655731439590454,0.5900737047195435,-0.08275444805622101,0.9297360777854919
1765906396.5141437,1,standing,right_wrist,0.4023190438747406,0.456326961517334,-0.3505778908729553,0.9784426093101501
1765906396.5141437,1,standing,left_pinky,0.47059640288352966,0.6141324639320374,-0.09379715472459793,0.8602598905563354
1765906396.5141437,1,standing,right_pinky,0.41361337900161743,0.44427046179771423,-0.3870210647583008,0.9600557088851929
1765906396.5141437,1,standing,left_index,0.4648427367210388,0.6103222370147705,-0.12347866594791412,0.8631406426429749
1765906396.5141437,1,standing,right_index,0.4116845726966858,0.429847776889801,-0.3918837904930115,0.9582313299179077
1765906396.5141437,1,standing,left_thumb,0.4656074643135071,0.6022799611091614,-0.09196225553750992,0.8373419046401978
1765906396.5141437,1,standing,right_thumb,0.4101797640323639,0.4320996105670929,-0.3561633229255676,0.936805784702301
1765906396.5141437,1,standing,left_hip,0.4577361047267914,0.6060497164726257,-0.002324098953977227,0.9990806579589844
1765906396.5141437,1,standing,right_hip,0.4033500552177429,0.605168879032135,0.0023242959287017584,0.9994872212409973
1765906396.5141437,1,standing,left_knee,0.45611080527305603,0.7442969083786011,-0.01516425609588623,0.9906882047653198
1765906396.5141437,1,standing,right_knee,0.4040256440639496,0.7444677352905273,-0.005916056223213673,0.9956740736961365
1765906396.5141437,1,standing,left_ankle,0.4564898908138275,0.8723070025444031,0.10890140384435654,0.9895399808883667
1765906396.5141437,1,standing,right_ankle,0.40651097893714905,0.8772001266479492,0.10877467691898346,0.9949729442596436
1765906396.5141437,1,standing,left_heel,0.44679951667785645,0.8915466070175171,0.11417122930288315,0.9459440112113953
1765906396.5141437,1,standing,right_heel,0.41443634033203125,0.8949432969093323,0.1142255887389183,0.9457526206970215
1765906396.5141437,1,standing,left_foot_index,0.4799799919128418,0.9127806425094604,-0.0010460001649335027,0.9846449494361877
1765906396.5141437,1,standing,right_foot_index,0.3839636445045471,0.9201411008834839,-0.002773203421384096,0.9900873303413391
1765906396.7139657,1,standing,nose,0.41582244634628296,0.40684089064598083,-0.3151821792125702,0.9997774958610535
1765906396.7139657,1,standing,left_eye_inner,0.41842275857925415,0.3926936388015747,-0.31830137968063354,0.9991443157196045
1765906396.7139657,1,standing,left_eye,0.4218772053718567,0.38994738459587097,-0.3182879388332367,0.999072790145874
1765906396.7139657,1,standing,left_eye_outer,0.42560654878616333,0.38677138090133667,-0.31829309463500977,0.9988959431648254
1765906396.7139657,1,standing,right_eye_inner,0.41077032685279846,0.3954595923423767,-0.31159651279449463,0.9991875886917114
1765906396.7139657,1,standing,right_eye,0.40850481390953064,0.39488503336906433,-0.3116533160209656,0.9990721344947815
1765906396.7139657,1,standing,right_eye_outer,0.4062953591346741,0.3941519558429718,-0.3116757273674011,0.9990262389183044
1765906396.7139657,1,standing,left_ear,0.4362456202507019,0.373622328042984,-0.23847965896129608,0.9989528656005859
1765906396.7139657,1,standing,right_ear,0.40685123205184937,0.3838113248348236,-0.20506048202514648,0.9981144666671753
1765906396.7139657,1,standing,mouth_left,0.4259227216243744,0.4119604229927063,-0.27308744192123413,0.9995471239089966
1765906396.7139657,1,standing,mouth_right,0.4162907600402832,0.41424617171287537,-0.26427382230758667,0.9993842244148254
1765906396.7139657,1,standing,left_shoulder,0.4784012734889984,0.4108538031578064,-0.12030260264873505,0.999877393245697
1765906396.7139657,1,standing,right_shoulder,0.3857809007167816,0.41557079553604126,-0.09506314247846603,0.9999113082885742
1765906396.7139657,1,standing,left_elbow,0.49869388341903687,0.5077619552612305,-0.04853624105453491,0.9721338748931885
1765906396.7139657,1,standing,right_elbow,0.37357184290885925,0.5161585211753845,-0.14553257822990417,0.9633132815361023
1765906396.7139657,1,standing,left_wrist,0.4764212667942047,0.5905086994171143,-0.08351867645978928,0.9298528432846069
1765906396.7139657,1,standing,right_wrist,0.40052491426467896,0.4586993455886841,-0.3481186032295227,0.9773378968238831
1765906396.7139657,1,standing,left_pinky,0.47053009271621704,0.6145240664482117,-0.09736818075180054,0.8595027923583984
1765906396.7139657,1,standing,right_pinky,0.40945085883140564,0.44639158248901367,-0.38342565298080444,0.9579273462295532
1765906396.7139657,1,standing,left_index,0.4647773802280426,0.6108754277229309,-0.1269662082195282,0.8625198602676392
1765906396.7139657,1,standing,right_index,0.40683746337890625,0.432062029838562,-0.38742196559906006,0.9559560418128967
1765906396.7139657,1,standing,left_thumb,0.4654880166053772,0.6029903292655945,-0.09293520450592041,0.8364864587783813
1765906396.7139657,1,standing,right_thumb,0.40623417496681213,0.43485477566719055,-0.3531518578529358,0.933570146560669
1765906396.7139657,1,standing,left_hip,0.45758897066116333,0.6062125563621521,-0.003138710977509618,0.9990761280059814
1765906396.7139657,1,standing,right_hip,0.40323391556739807,0.605258047580719,0.0031179285142570734,0.9994757771492004
1765906396.7139657,1,standing,left_knee,0.45606541633605957,0.7443135976791382,-0.01743115857243538,0.990557849407196
1765906396.7139657,1,standing,right_knee,0.4039366841316223,0.744549036026001,-0.0057520633563399315,0.995608389377594
1765906396.7139657,1,standing,left_ankle,0.45647111535072327,0.872065544128418,0.10466791689395905,0.9892512559890747
1765906396.7139657,1,standing,right_ankle,0.4065176844596863,0.8771972060203552,0.10719822347164154,0.9948592782020569
1765906396.7139657,1,standing,left_heel,0.44674181938171387,0.8911229968070984,0.10979978740215302,0.9440643787384033
1765906396.7139657,1,standing,right_heel,0.4144188463687897,0.8949425220489502,0.11262281984090805,0.9447985291481018
1765906396.7139657,1,standing,left_foot_index,0.47984179854393005,0.9126776456832886,-0.005429397337138653,0.9842132925987244
1765906396.7139657,1,standing,right_foot_index,0.3839403986930847,0.9201412796974182,-0.003912460990250111,0.9899330139160156
1765906396.9262526,1,standing,nose,0.4155745506286621,0.40594133734703064,-0.35501042008399963,0.9997861385345459
1765906396.9262526,1,standing,left_eye_inner,0.418621689081192,0.3919634521007538,-0.3581233620643616,0.9991782903671265
1765906396.9262526,1,standing,left_eye,0.42219406366348267,0.3893655836582184,-0.3581004738807678,0.9991064071655273
1765906396.9262526,1,standing,left_eye_outer,0.4259834885597229,0.38632556796073914,-0.35811880230903625,0.998936116695404
1765906396.9262526,1,standing,right_eye_inner,0.41053470969200134,0.3944138288497925,-0.3535061776638031,0.9992247223854065
1765906396.9262526,1,standing,right_eye,0.40794283151626587,0.3937368094921112,-0.35357680916786194,0.9991143345832825
1765906396.9262526,1,standing,right_eye_outer,0.4053639769554138,0.39280182123184204,-0.35358667373657227,0.9990735054016113
1765906396.9262526,1,standing,left_ear,0.4359016418457031,0.3732565939426422,-0.26385754346847534,0.9989882707595825
1765906396.9262526,1,standing,right_ear,0.40371495485305786,0.3826793432235718,-0.2415727823972702,0.9982139468193054
1765906396.9262526,1,standing,mouth_left,0.4247948229312897,0.41099613904953003,-0.3084409832954407,0.9995622634887695
1765906396.9262526,1,standing,mouth_right,0.4148854613304138,0.41319093108177185,-0.30249831080436707,0.9994122385978699
1765906396.9262526,1,standing,left_shoulder,0.4758772850036621,0.4108693301677704,-0.1282361000776291,0.9998817443847656
1765906396.9262526,1,standing,right_shoulder,0.3822394013404846,0.41727501153945923,-0.12296076118946075,0.9999150633811951
1765906396.9262526,1,standing,left_elbow,0.49767380952835083,0.5077798962593079,-0.050573259592056274,0.9720558524131775
1765906396.9262526,1,standing,right_elbow,0.37012213468551636,0.5194674730300903,-0.1670769900083542,0.9642959237098694
1765906396.9262526,1,standing,left_wrist,0.4762595295906067,0.5907921195030212,-0.10346631705760956,0.9295464754104614
1765906396.9262526,1,standing,right_wrist,0.3958357572555542,0.47790274024009705,-0.37326106429100037,0.9779618382453918
1765906396.9262526,1,standing,left_pinky,0.47063809633255005,0.6144770383834839,-0.11792260408401489,0.8583860993385315
1765906396.9262526,1,standing,right_pinky,0.4054861068725586,0.4761562645435333,-0.41173315048217773,0.9588840007781982
1765906396.9262526,1,standing,left_index,0.46477779746055603,0.6111771464347839,-0.1495705246925354,0.8614634275436401
1765906396.9262526,1,standing,right_index,0.40476053953170776,0.4618108570575714,-0.41941484808921814,0.956979513168335
1765906396.9262526,1,standing,left_thumb,0.4654415249824524,0.6032386422157288,-0.11422791332006454,0.8350551724433899
1765906396.9262526,1,standing,right_thumb,0.4034768044948578,0.4616274833679199,-0.3792576789855957,0.9348846673965454
1765906396.9262526,1,standing,left_hip,0.4560609459877014,0.6062142848968506,-0.0020324992947280407,0.9990828037261963
1765906396.9262526,1,standing,right_hip,0.40219148993492126,0.6055161952972412,0.002015049336478114,0.9994801878929138
1765906396.9262526,1,standing,left_knee,0.45588231086730957,0.7443643808364868,-0.016915004700422287,0.990692675113678
1765906396.9262526,1,standing,right_knee,0.4036707878112793,0.7446408867835999,-0.006293579936027527,0.9956169128417969
1765906396.9262526,1,standing,left_ankle,0.4564136564731598,0.8720588684082031,0.1067086011171341,0.9893238544464111
1765906396.9262526,1,standing,right_ankle,0.40657496452331543,0.8772184252738953,0.10850732028484344,0.9948964715003967
1765906396.9262526,1,standing,left_heel,0.4466371536254883,0.8910996913909912,0.11159805208444595,0.9445619583129883
1765906396.9262526,1,standing,right_heel,0.41443586349487305,0.8950288891792297,0.11396509408950806,0.945218026638031
1765906396.9262526,1,standing,left_foot_index,0.4797282814979553,0.9125661849975586,-0.004042153712362051,0.9843508005142212
1765906396.9262526,1,standing,right_foot_index,0.38400799036026,0.9201099276542664,-0.004313131328672171,0.9900285005569458
1765906397.1122093,1,standing,nose,0.41715008020401,0.4057478904724121,-0.3852812647819519,0.9997994303703308
1765906397.1122093,1,standing,left_eye_inner,0.4213939607143402,0.391390860080719,-0.3875182271003723,0.9992294311523438
1765906397.1122093,1,standing,left_eye,0.425081729888916,0.38862326741218567,-0.387493371963501,0.9991589784622192
1765906397.1122093,1,standing,left_eye_outer,0.4288042485713959,0.38554590940475464,-0.38750842213630676,0.9989970326423645
1765906397.1122093,1,standing,right_eye_inner,0.41203123331069946,0.39392712712287903,-0.3855981230735779,0.9992790222167969
1765906397.1122093,1,standing,right_eye,0.4094482958316803,0.39279380440711975,-0.3856709897518158,0.9991769194602966
1765906397.1122093,1,standing,right_eye_outer,0.4065859913825989,0.39114677906036377,-0.3856842517852783,0.9991409778594971
1765906397.1122093,1,standing,left_ear,0.43663740158081055,0.37289443612098694,-0.2874791622161865,0.9990361928939819
1765906397.1122093,1,standing,right_ear,0.4044211804866791,0.37990882992744446,-0.2785152494907379,0.9983543753623962
1765906397.1122093,1,standing,mouth_left,0.42484354972839355,0.4108077585697174,-0.33676156401634216,0.9995862245559692
1765906397.1122093,1,standing,mouth_right,0.41507554054260254,0.4119063913822174,-0.33452218770980835,0.9994549751281738
1765906397.1122093,1,standing,left_shoulder,0.4756685197353363,0.41140472888946533,-0.14494726061820984,0.9998857975006104
1765906397.1122093,1,standing,right_shoulder,0.3803733289241791,0.41924160718917847,-0.1577397584915161,0.9999206066131592
1765906397.1122093,1,standing,left_elbow,0.49649277329444885,0.5077900290489197,-0.058366358280181885,0.9717656373977661
1765906397.1122093,1,standing,right_elbow,0.3678506016731262,0.5202683210372925,-0.18515953421592712,0.9661093354225159
1765906397.1122093,1,standing,left_wrist,0.4751060903072357,0.5916121602058411,-0.12289266288280487,0.9283244609832764
